"","x"
"2416","OG0000898:"
"2417","OG0000904:"
"2418","OG0000911:"
"2419","OG0000919:"
"2420","OG0000925:"
"2421","OG0000933:"
"2422","OG0000958:"
"2423","OG0000964:"
"2424","OG0000977:"
"2425","OG0000980:"
"2426","OG0000984:"
"2427","OG0000985:"
"2428","OG0000989:"
"2429","OG0000997:"
"2430","OG0001011:"
"2431","OG0001022:"
"2432","OG0001027:"
"2433","OG0001057:"
"2434","OG0001062:"
"2435","OG0001066:"
"2436","OG0001075:"
"2437","OG0001081:"
"2438","OG0001083:"
"2439","OG0001084:"
"2440","OG0001091:"
"2441","OG0001093:"
"2442","OG0001096:"
"2443","OG0001108:"
"2444","OG0001114:"
"2445","OG0001115:"
"2446","OG0001119:"
"2447","OG0001121:"
"2448","OG0001147:"
"2449","OG0001151:"
"2450","OG0001153:"
"2451","OG0001154:"
"2452","OG0001174:"
"2453","OG0001179:"
"2454","OG0001182:"
"2455","OG0001208:"
"2456","OG0001211:"
"2457","OG0001231:"
"2458","OG0001234:"
"2459","OG0001247:"
"2460","OG0001254:"
"2461","OG0001256:"
"2462","OG0001276:"
"2463","OG0001277:"
"2464","OG0001298:"
"2465","OG0001308:"
"2466","OG0001314:"
"2467","OG0001317:"
"2468","OG0001332:"
"2469","OG0001333:"
"2470","OG0001336:"
"2471","OG0001344:"
"2472","OG0001347:"
"2473","OG0001352:"
"2474","OG0001375:"
"2475","OG0001386:"
"2476","OG0001400:"
"2477","OG0001404:"
"2478","OG0001407:"
"2479","OG0001417:"
"2480","OG0001425:"
"2481","OG0001437:"
"2482","OG0001442:"
"2483","OG0001450:"
"2484","OG0001456:"
"2485","OG0001465:"
"2486","OG0001474:"
"2487","OG0001489:"
"2488","OG0001497:"
"2489","OG0001503:"
"2490","OG0001506:"
"2491","OG0001523:"
"2492","OG0001529:"
"2493","OG0001530:"
"2494","OG0001531:"
"2495","OG0001534:"
"2496","OG0001548:"
"2497","OG0001552:"
"2498","OG0001560:"
"2499","OG0001567:"
"2500","OG0001571:"
"2501","OG0001576:"
"2502","OG0001577:"
"2503","OG0001585:"
"2504","OG0001587:"
"2505","OG0001588:"
"2506","OG0001599:"
"2507","OG0001604:"
"2508","OG0001607:"
"2509","OG0001609:"
"2510","OG0001613:"
"2511","OG0001621:"
"2512","OG0001631:"
"2513","OG0001636:"
"2514","OG0001637:"
"2515","OG0001639:"
"2516","OG0001654:"
"2517","OG0001655:"
"2518","OG0001656:"
"2519","OG0001661:"
"2520","OG0001668:"
"2521","OG0001675:"
"2522","OG0001693:"
"2523","OG0001697:"
"2524","OG0001698:"
"2525","OG0001699:"
"2526","OG0001700:"
"2527","OG0001701:"
"2528","OG0001702:"
"2529","OG0001705:"
"2530","OG0001706:"
"2531","OG0001716:"
"2532","OG0001726:"
"2533","OG0001732:"
"2534","OG0001735:"
"2535","OG0001738:"
"2536","OG0001739:"
"2537","OG0001742:"
"2538","OG0001754:"
"2539","OG0001755:"
"2540","OG0001761:"
"2541","OG0001765:"
"2542","OG0001766:"
"2543","OG0001772:"
"2544","OG0001774:"
"2545","OG0001776:"
"2546","OG0001785:"
"2547","OG0001822:"
"2548","OG0001842:"
"2549","OG0001848:"
"2550","OG0001851:"
"2551","OG0001854:"
"2552","OG0001855:"
"2553","OG0001860:"
"2554","OG0001864:"
"2555","OG0001868:"
"2556","OG0001870:"
"2557","OG0001884:"
"2558","OG0001888:"
"2559","OG0001897:"
"2560","OG0001898:"
"2561","OG0001905:"
"2562","OG0001908:"
"2563","OG0001921:"
"2564","OG0001930:"
"2565","OG0001936:"
"2566","OG0001938:"
"2567","OG0001939:"
"2568","OG0001940:"
"2569","OG0001941:"
"2570","OG0001944:"
"2571","OG0001948:"
"2572","OG0001959:"
"2573","OG0001968:"
"2574","OG0001982:"
"2575","OG0001983:"
"2576","OG0002005:"
"2577","OG0002021:"
"2578","OG0000008:"
"2579","OG0000011:"
"2580","OG0000013:"
"2581","OG0000025:"
"2582","OG0000079:"
"2583","OG0000088:"
"2584","OG0000123:"
"2585","OG0000126:"
"2586","OG0000152:"
"2587","OG0000174:"
"2588","OG0000189:"
"2589","OG0000195:"
"2590","OG0000196:"
"2591","OG0000204:"
"2592","OG0000221:"
"2593","OG0000222:"
"2594","OG0000236:"
"2595","OG0000240:"
"2596","OG0000256:"
"2597","OG0000268:"
"2598","OG0000298:"
"2599","OG0000307:"
"2600","OG0000329:"
"2601","OG0000389:"
"2602","OG0000427:"
"2603","OG0000468:"
"2604","OG0000476:"
"2605","OG0000515:"
"2606","OG0000556:"
"2607","OG0000571:"
"2608","OG0000593:"
"2609","OG0000603:"
"2610","OG0000615:"
"2611","OG0000654:"
"2612","OG0000657:"
"2613","OG0000661:"
"2614","OG0000662:"
"2615","OG0000670:"
"2616","OG0000677:"
"2617","OG0000703:"
"2618","OG0000704:"
"2619","OG0000717:"
"2620","OG0000731:"
"2621","OG0000736:"
"2622","OG0000740:"
"2623","OG0000761:"
"2624","OG0000763:"
"2625","OG0000778:"
"2626","OG0000848:"
"2627","OG0000850:"
"2628","OG0000859:"
"2629","OG0000864:"
"2630","OG0000867:"
"2631","OG0000883:"
"2632","OG0000922:"
"2633","OG0000940:"
"2634","OG0000941:"
"2635","OG0000953:"
"2636","OG0000960:"
"2637","OG0000995:"
"2638","OG0001004:"
"2639","OG0001020:"
"2640","OG0001025:"
"2641","OG0001034:"
"2642","OG0001077:"
"2643","OG0001080:"
"2644","OG0001089:"
"2645","OG0001092:"
"2646","OG0001103:"
"2647","OG0001125:"
"2648","OG0001146:"
"2649","OG0001150:"
"2650","OG0001160:"
"2651","OG0001161:"
"2652","OG0001172:"
"2653","OG0001175:"
"2654","OG0001176:"
"2655","OG0001180:"
"2656","OG0001189:"
"2657","OG0001191:"
"2658","OG0001193:"
"2659","OG0001196:"
"2660","OG0001205:"
"2661","OG0001210:"
"2662","OG0001216:"
"2663","OG0001217:"
"2664","OG0001220:"
"2665","OG0001223:"
"2666","OG0001227:"
"2667","OG0001240:"
"2668","OG0001245:"
"2669","OG0001257:"
"2670","OG0001259:"
"2671","OG0001269:"
"2672","OG0001283:"
"2673","OG0001284:"
"2674","OG0001285:"
"2675","OG0001293:"
"2676","OG0001301:"
"2677","OG0001312:"
"2678","OG0001321:"
"2679","OG0001329:"
"2680","OG0001356:"
"2681","OG0001369:"
"2682","OG0001370:"
"2683","OG0001377:"
"2684","OG0001379:"
"2685","OG0001382:"
"2686","OG0001396:"
"2687","OG0001409:"
"2688","OG0001411:"
"2689","OG0001412:"
"2690","OG0001413:"
"2691","OG0001420:"
"2692","OG0001421:"
"2693","OG0001438:"
"2694","OG0001447:"
"2695","OG0001453:"
"2696","OG0001454:"
"2697","OG0001458:"
"2698","OG0001463:"
"2699","OG0001464:"
"2700","OG0001469:"
"2701","OG0001499:"
"2702","OG0001500:"
"2703","OG0001508:"
"2704","OG0001514:"
"2705","OG0001515:"
"2706","OG0001518:"
"2707","OG0001519:"
"2708","OG0001520:"
"2709","OG0001522:"
"2710","OG0001527:"
"2711","OG0001528:"
"2712","OG0001539:"
"2713","OG0001544:"
"2714","OG0001572:"
"2715","OG0001579:"
"2716","OG0001581:"
"2717","OG0001591:"
"2718","OG0001614:"
"2719","OG0000083:"
"2720","OG0000100:"
"2721","OG0000110:"
"2722","OG0000122:"
"2723","OG0000131:"
"2724","OG0000146:"
"2725","OG0000165:"
"2726","OG0000170:"
"2727","OG0000171:"
"2728","OG0000183:"
"2729","OG0000191:"
"2730","OG0000203:"
"2731","OG0000217:"
"2732","OG0000218:"
"2733","OG0000251:"
"2734","OG0000259:"
"2735","OG0000273:"
"2736","OG0000305:"
"2737","OG0000317:"
"2738","OG0000338:"
"2739","OG0000350:"
"2740","OG0000373:"
"2741","OG0000376:"
"2742","OG0000444:"
"2743","OG0000452:"
"2744","OG0000455:"
"2745","OG0000456:"
"2746","OG0000489:"
"2747","OG0000497:"
"2748","OG0000521:"
"2749","OG0000530:"
"2750","OG0000531:"
"2751","OG0000551:"
"2752","OG0000555:"
"2753","OG0000557:"
"2754","OG0000562:"
"2755","OG0000580:"
"2756","OG0000582:"
"2757","OG0000586:"
"2758","OG0000597:"
"2759","OG0000604:"
"2760","OG0000612:"
"2761","OG0000628:"
"2762","OG0000633:"
"2763","OG0000634:"
"2764","OG0000635:"
"2765","OG0000642:"
"2766","OG0000653:"
"2767","OG0000660:"
"2768","OG0000666:"
"2769","OG0000696:"
"2770","OG0000702:"
"2771","OG0000706:"
"2772","OG0000718:"
"2773","OG0000721:"
"2774","OG0000741:"
"2775","OG0000757:"
"2776","OG0000760:"
"2777","OG0000776:"
"2778","OG0000790:"
"2779","OG0000827:"
"2780","OG0000830:"
"2781","OG0000831:"
"2782","OG0000847:"
"2783","OG0000851:"
"2784","OG0000858:"
"2785","OG0000877:"
"2786","OG0000879:"
"2787","OG0000887:"
"2788","OG0000896:"
"2789","OG0000914:"
"2790","OG0000935:"
"2791","OG0000938:"
"2792","OG0000946:"
"2793","OG0000947:"
"2794","OG0000967:"
"2795","OG0000988:"
"2796","OG0000996:"
"2797","OG0001018:"
"2798","OG0001037:"
"2799","OG0001044:"
"2800","OG0001046:"
"2801","OG0001054:"
"2802","OG0001085:"
"2803","OG0001087:"
"2804","OG0001122:"
"2805","OG0001124:"
"2806","OG0001132:"
"2807","OG0001134:"
"2808","OG0001145:"
"2809","OG0001149:"
"2810","OG0001156:"
"2811","OG0001169:"
"2812","OG0001170:"
"2813","OG0001177:"
"2814","OG0001181:"
"2815","OG0001186:"
"2816","OG0001195:"
"2817","OG0001215:"
"2818","OG0001218:"
"2819","OG0001222:"
"2820","OG0001229:"
"2821","OG0001258:"
"2822","OG0001263:"
"2823","OG0001306:"
"2824","OG0001307:"
"2825","OG0001310:"
"2826","OG0001313:"
"2827","OG0000006:"
"2828","OG0000020:"
"2829","OG0000026:"
"2830","OG0000027:"
"2831","OG0000034:"
"2832","OG0000046:"
"2833","OG0000093:"
"2834","OG0000095:"
"2835","OG0000098:"
"2836","OG0000107:"
"2837","OG0000117:"
"2838","OG0000121:"
"2839","OG0000163:"
"2840","OG0000168:"
"2841","OG0000172:"
"2842","OG0000182:"
"2843","OG0000194:"
"2844","OG0000212:"
"2845","OG0000225:"
"2846","OG0000263:"
"2847","OG0000276:"
"2848","OG0000306:"
"2849","OG0000311:"
"2850","OG0000316:"
"2851","OG0000325:"
"2852","OG0000351:"
"2853","OG0000360:"
"2854","OG0000365:"
"2855","OG0000374:"
"2856","OG0000404:"
"2857","OG0000447:"
"2858","OG0000459:"
"2859","OG0000465:"
"2860","OG0000466:"
"2861","OG0000509:"
"2862","OG0000533:"
"2863","OG0000538:"
"2864","OG0000547:"
"2865","OG0000558:"
"2866","OG0000574:"
"2867","OG0000607:"
"2868","OG0000619:"
"2869","OG0000630:"
"2870","OG0000638:"
"2871","OG0000665:"
"2872","OG0000710:"
"2873","OG0000713:"
"2874","OG0000727:"
"2875","OG0000737:"
"2876","OG0000768:"
"2877","OG0000769:"
"2878","OG0000775:"
"2879","OG0000784:"
"2880","OG0000793:"
"2881","OG0000807:"
"2882","OG0000810:"
"2883","OG0000840:"
"2884","OG0000855:"
"2885","OG0000856:"
"2886","OG0000870:"
"2887","OG0000873:"
"2888","OG0000878:"
"2889","OG0000880:"
"2890","OG0000963:"
"2891","OG0000968:"
"2892","OG0000993:"
"2893","OG0000999:"
"2894","OG0001010:"
"2895","OG0001014:"
"2896","OG0001021:"
"2897","OG0001024:"
"2898","OG0001032:"
"2899","OG0001042:"
"2900","OG0001048:"
"2901","OG0001051:"
"2902","OG0001086:"
"2903","OG0000003:"
"2904","OG0000033:"
"2905","OG0000045:"
"2906","OG0000056:"
"2907","OG0000074:"
"2908","OG0000075:"
"2909","OG0000087:"
"2910","OG0000177:"
"2911","OG0000184:"
"2912","OG0000227:"
"2913","OG0000230:"
"2914","OG0000244:"
"2915","OG0000252:"
"2916","OG0000264:"
"2917","OG0000291:"
"2918","OG0000310:"
"2919","OG0000357:"
"2920","OG0000359:"
"2921","OG0000393:"
"2922","OG0000395:"
"2923","OG0000419:"
"2924","OG0000430:"
"2925","OG0000432:"
"2926","OG0000435:"
"2927","OG0000462:"
"2928","OG0000486:"
"2929","OG0000493:"
"2930","OG0000498:"
"2931","OG0000501:"
"2932","OG0000513:"
"2933","OG0000522:"
"2934","OG0000524:"
"2935","OG0000545:"
"2936","OG0000552:"
"2937","OG0000576:"
"2938","OG0000578:"
"2939","OG0000584:"
"2940","OG0000601:"
"2941","OG0000605:"
"2942","OG0000608:"
"2943","OG0000624:"
"2944","OG0000639:"
"2945","OG0000645:"
"2946","OG0000673:"
"2947","OG0000674:"
"2948","OG0000691:"
"2949","OG0000743:"
"2950","OG0000758:"
"2951","OG0000779:"
"2952","OG0000789:"
"2953","OG0000806:"
"2954","OG0000815:"
"2955","OG0000818:"
"2956","OG0000820:"
"2957","OG0000838:"
"2958","OG0000857:"
"2959","OG0000869:"
"2960","OG0000872:"
"2961","OG0000875:"
"2962","OG0000876:"
"2963","OG0000881:"
"2964","OG0000893:"
"2965","OG0000901:"
"2966","OG0000903:"
"2967","OG0000906:"
"2968","OG0000908:"
"2969","OG0000915:"
"2970","OG0000950:"
"2971","OG0000961:"
"2972","OG0000969:"
"2973","OG0000974:"
"2974","OG0000979:"
"2975","OG0000101:"
"2976","OG0000108:"
"2977","OG0000133:"
"2978","OG0000187:"
"2979","OG0000208:"
"2980","OG0000229:"
"2981","OG0000238:"
"2982","OG0000265:"
"2983","OG0000271:"
"2984","OG0000272:"
"2985","OG0000319:"
"2986","OG0000324:"
"2987","OG0000345:"
"2988","OG0000346:"
"2989","OG0000396:"
"2990","OG0000422:"
"2991","OG0000426:"
"2992","OG0000492:"
"2993","OG0000516:"
"2994","OG0000523:"
"2995","OG0000532:"
"2996","OG0000542:"
"2997","OG0000543:"
"2998","OG0000553:"
"2999","OG0000570:"
"3000","OG0000595:"
"3001","OG0000613:"
"3002","OG0000646:"
"3003","OG0000650:"
"3004","OG0000655:"
"3005","OG0000667:"
"3006","OG0000671:"
"3007","OG0000685:"
"3008","OG0000692:"
"3009","OG0000705:"
"3010","OG0000720:"
"3011","OG0000798:"
"3012","OG0000814:"
"3013","OG0000833:"
"3014","OG0000852:"
"3015","OG0000853:"
"3016","OG0000863:"
"3017","OG0000871:"
"3018","OG0000050:"
"3019","OG0000055:"
"3020","OG0000076:"
"3021","OG0000085:"
"3022","OG0000090:"
"3023","OG0000120:"
"3024","OG0000149:"
"3025","OG0000150:"
"3026","OG0000192:"
"3027","OG0000237:"
"3028","OG0000250:"
"3029","OG0000267:"
"3030","OG0000270:"
"3031","OG0000320:"
"3032","OG0000321:"
"3033","OG0000342:"
"3034","OG0000352:"
"3035","OG0000358:"
"3036","OG0000394:"
"3037","OG0000402:"
"3038","OG0000421:"
"3039","OG0000443:"
"3040","OG0000460:"
"3041","OG0000470:"
"3042","OG0000479:"
"3043","OG0000534:"
"3044","OG0000535:"
"3045","OG0000572:"
"3046","OG0000575:"
"3047","OG0000589:"
"3048","OG0000668:"
"3049","OG0000801:"
"3050","OG0000016:"
"3051","OG0000091:"
"3052","OG0000134:"
"3053","OG0000197:"
"3054","OG0000200:"
"3055","OG0000242:"
"3056","OG0000302:"
"3057","OG0000304:"
"3058","OG0000339:"
"3059","OG0000343:"
"3060","OG0000347:"
"3061","OG0000392:"
"3062","OG0000414:"
"3063","OG0000464:"
"3064","OG0000471:"
"3065","OG0000484:"
"3066","OG0000587:"
"3067","OG0000606:"
"3068","OG0000672:"
"3069","OG0000676:"
"3070","OG0000682:"
"3071","OG0000687:"
"3072","OG0000058:"
"3073","OG0000130:"
"3074","OG0000139:"
"3075","OG0000157:"
"3076","OG0000202:"
"3077","OG0000211:"
"3078","OG0000213:"
"3079","OG0000214:"
"3080","OG0000254:"
"3081","OG0000312:"
"3082","OG0000340:"
"3083","OG0000440:"
"3084","OG0000442:"
"3085","OG0000457:"
"3086","OG0000477:"
"3087","OG0000494:"
"3088","OG0000609:"
"3089","OG0000022:"
"3090","OG0000028:"
"3091","OG0000068:"
"3092","OG0000080:"
"3093","OG0000097:"
"3094","OG0000141:"
"3095","OG0000143:"
"3096","OG0000155:"
"3097","OG0000169:"
"3098","OG0000188:"
"3099","OG0000234:"
"3100","OG0000257:"
"3101","OG0000296:"
"3102","OG0000361:"
"3103","OG0000370:"
"3104","OG0000467:"
"3105","OG0000499:"
"3106","OG0000009:"
"3107","OG0000029:"
"3108","OG0000060:"
"3109","OG0000115:"
"3110","OG0000274:"
"3111","OG0000277:"
"3112","OG0000289:"
"3113","OG0000063:"
"3114","OG0000070:"
"3115","OG0000248:"
"3116","OG0000001:"
"3117","OG0000092:"
"3118","OG0000109:"
"3119","OG0000132:"
"3120","OG0000166:"
"3121","OG0000179:"
"3122","OG0000210:"
"3123","OG0000037:"
"3124","OG0000103:"
"3125","OG0000106:"
"3126","OG0000052:"
"3127","OG0000053:"
"3128","OG0000072:"
"3129","OG0000032:"
"3130","OG0000062:"
"3131","OG0000071:"
"3132","OG0000073:"
"3133","OG0000082:"
"3134","OG0000036:"
"3135","OG0000000:"
"3136","OG0000010:"
