"","x"
"2416","OG0002656:"
"2417","OG0002660:"
"2418","OG0002661:"
"2419","OG0002665:"
"2420","OG0002672:"
"2421","OG0002674:"
"2422","OG0002677:"
"2423","OG0002678:"
"2424","OG0002679:"
"2425","OG0002681:"
"2426","OG0002690:"
"2427","OG0002691:"
"2428","OG0002692:"
"2429","OG0002698:"
"2430","OG0002708:"
"2431","OG0002714:"
"2432","OG0002715:"
"2433","OG0002722:"
"2434","OG0002724:"
"2435","OG0002731:"
"2436","OG0002732:"
"2437","OG0002733:"
"2438","OG0002738:"
"2439","OG0002739:"
"2440","OG0002747:"
"2441","OG0002754:"
"2442","OG0002758:"
"2443","OG0002763:"
"2444","OG0002768:"
"2445","OG0002777:"
"2446","OG0002782:"
"2447","OG0002785:"
"2448","OG0002788:"
"2449","OG0002789:"
"2450","OG0002791:"
"2451","OG0002792:"
"2452","OG0002805:"
"2453","OG0002814:"
"2454","OG0002820:"
"2455","OG0002822:"
"2456","OG0002831:"
"2457","OG0002832:"
"2458","OG0002839:"
"2459","OG0002840:"
"2460","OG0002849:"
"2461","OG0002851:"
"2462","OG0002852:"
"2463","OG0002854:"
"2464","OG0002855:"
"2465","OG0002862:"
"2466","OG0002863:"
"2467","OG0002872:"
"2468","OG0002874:"
"2469","OG0002883:"
"2470","OG0002893:"
"2471","OG0002894:"
"2472","OG0002901:"
"2473","OG0002908:"
"2474","OG0002926:"
"2475","OG0002929:"
"2476","OG0002930:"
"2477","OG0002935:"
"2478","OG0002937:"
"2479","OG0002943:"
"2480","OG0002945:"
"2481","OG0002949:"
"2482","OG0002951:"
"2483","OG0002952:"
"2484","OG0002960:"
"2485","OG0002970:"
"2486","OG0002973:"
"2487","OG0002977:"
"2488","OG0002986:"
"2489","OG0002990:"
"2490","OG0002996:"
"2491","OG0003001:"
"2492","OG0003003:"
"2493","OG0003009:"
"2494","OG0003010:"
"2495","OG0003014:"
"2496","OG0003015:"
"2497","OG0003019:"
"2498","OG0003021:"
"2499","OG0003023:"
"2500","OG0003025:"
"2501","OG0003028:"
"2502","OG0003047:"
"2503","OG0003048:"
"2504","OG0003054:"
"2505","OG0003056:"
"2506","OG0003064:"
"2507","OG0003070:"
"2508","OG0003075:"
"2509","OG0003083:"
"2510","OG0003084:"
"2511","OG0003094:"
"2512","OG0003097:"
"2513","OG0003104:"
"2514","OG0003107:"
"2515","OG0003108:"
"2516","OG0003114:"
"2517","OG0003118:"
"2518","OG0003122:"
"2519","OG0003125:"
"2520","OG0003126:"
"2521","OG0003137:"
"2522","OG0003138:"
"2523","OG0003139:"
"2524","OG0003145:"
"2525","OG0003148:"
"2526","OG0003151:"
"2527","OG0003157:"
"2528","OG0003167:"
"2529","OG0003171:"
"2530","OG0003179:"
"2531","OG0003180:"
"2532","OG0003188:"
"2533","OG0003189:"
"2534","OG0003193:"
"2535","OG0003196:"
"2536","OG0003208:"
"2537","OG0003211:"
"2538","OG0003212:"
"2539","OG0003214:"
"2540","OG0003215:"
"2541","OG0003217:"
"2542","OG0003218:"
"2543","OG0003226:"
"2544","OG0003237:"
"2545","OG0003243:"
"2546","OG0003247:"
"2547","OG0003250:"
"2548","OG0003255:"
"2549","OG0003258:"
"2550","OG0003259:"
"2551","OG0003262:"
"2552","OG0003265:"
"2553","OG0003275:"
"2554","OG0003276:"
"2555","OG0003278:"
"2556","OG0003283:"
"2557","OG0000004:"
"2558","OG0000025:"
"2559","OG0000026:"
"2560","OG0000032:"
"2561","OG0000036:"
"2562","OG0000052:"
"2563","OG0000097:"
"2564","OG0000098:"
"2565","OG0000121:"
"2566","OG0000126:"
"2567","OG0000134:"
"2568","OG0000140:"
"2569","OG0000158:"
"2570","OG0000162:"
"2571","OG0000177:"
"2572","OG0000179:"
"2573","OG0000188:"
"2574","OG0000189:"
"2575","OG0000206:"
"2576","OG0000207:"
"2577","OG0000216:"
"2578","OG0000220:"
"2579","OG0000239:"
"2580","OG0000241:"
"2581","OG0000260:"
"2582","OG0000286:"
"2583","OG0000290:"
"2584","OG0000291:"
"2585","OG0000301:"
"2586","OG0000313:"
"2587","OG0000324:"
"2588","OG0000333:"
"2589","OG0000334:"
"2590","OG0000348:"
"2591","OG0000352:"
"2592","OG0000385:"
"2593","OG0000389:"
"2594","OG0000393:"
"2595","OG0000397:"
"2596","OG0000400:"
"2597","OG0000401:"
"2598","OG0000402:"
"2599","OG0000429:"
"2600","OG0000431:"
"2601","OG0000448:"
"2602","OG0000453:"
"2603","OG0000457:"
"2604","OG0000459:"
"2605","OG0000461:"
"2606","OG0000468:"
"2607","OG0000471:"
"2608","OG0000476:"
"2609","OG0000490:"
"2610","OG0000491:"
"2611","OG0000492:"
"2612","OG0000501:"
"2613","OG0000503:"
"2614","OG0000508:"
"2615","OG0000512:"
"2616","OG0000519:"
"2617","OG0000521:"
"2618","OG0000528:"
"2619","OG0000549:"
"2620","OG0000561:"
"2621","OG0000579:"
"2622","OG0000581:"
"2623","OG0000584:"
"2624","OG0000614:"
"2625","OG0000616:"
"2626","OG0000640:"
"2627","OG0000646:"
"2628","OG0000662:"
"2629","OG0000664:"
"2630","OG0000687:"
"2631","OG0000691:"
"2632","OG0000692:"
"2633","OG0000700:"
"2634","OG0000705:"
"2635","OG0000706:"
"2636","OG0000719:"
"2637","OG0000768:"
"2638","OG0000774:"
"2639","OG0000775:"
"2640","OG0000788:"
"2641","OG0000802:"
"2642","OG0000828:"
"2643","OG0000830:"
"2644","OG0000844:"
"2645","OG0000864:"
"2646","OG0000891:"
"2647","OG0000896:"
"2648","OG0000915:"
"2649","OG0000917:"
"2650","OG0000929:"
"2651","OG0000950:"
"2652","OG0000954:"
"2653","OG0000969:"
"2654","OG0000980:"
"2655","OG0000981:"
"2656","OG0000999:"
"2657","OG0001023:"
"2658","OG0001027:"
"2659","OG0001028:"
"2660","OG0001031:"
"2661","OG0001032:"
"2662","OG0001033:"
"2663","OG0001057:"
"2664","OG0001065:"
"2665","OG0001070:"
"2666","OG0001074:"
"2667","OG0001077:"
"2668","OG0001082:"
"2669","OG0001084:"
"2670","OG0001087:"
"2671","OG0001096:"
"2672","OG0001108:"
"2673","OG0001114:"
"2674","OG0001157:"
"2675","OG0001159:"
"2676","OG0001175:"
"2677","OG0001182:"
"2678","OG0001203:"
"2679","OG0001207:"
"2680","OG0001208:"
"2681","OG0001211:"
"2682","OG0001214:"
"2683","OG0001216:"
"2684","OG0001217:"
"2685","OG0001219:"
"2686","OG0001243:"
"2687","OG0001249:"
"2688","OG0001250:"
"2689","OG0001255:"
"2690","OG0001256:"
"2691","OG0001264:"
"2692","OG0001275:"
"2693","OG0001292:"
"2694","OG0001293:"
"2695","OG0001306:"
"2696","OG0001307:"
"2697","OG0001336:"
"2698","OG0001356:"
"2699","OG0001358:"
"2700","OG0001363:"
"2701","OG0001365:"
"2702","OG0001370:"
"2703","OG0001372:"
"2704","OG0001379:"
"2705","OG0001390:"
"2706","OG0001395:"
"2707","OG0001402:"
"2708","OG0001406:"
"2709","OG0001413:"
"2710","OG0001417:"
"2711","OG0001425:"
"2712","OG0001436:"
"2713","OG0001439:"
"2714","OG0001454:"
"2715","OG0001455:"
"2716","OG0001467:"
"2717","OG0001475:"
"2718","OG0001488:"
"2719","OG0001492:"
"2720","OG0001503:"
"2721","OG0001516:"
"2722","OG0001523:"
"2723","OG0001533:"
"2724","OG0001535:"
"2725","OG0001552:"
"2726","OG0001554:"
"2727","OG0001562:"
"2728","OG0001584:"
"2729","OG0001626:"
"2730","OG0001628:"
"2731","OG0001631:"
"2732","OG0001640:"
"2733","OG0001652:"
"2734","OG0001653:"
"2735","OG0001656:"
"2736","OG0001664:"
"2737","OG0001676:"
"2738","OG0001692:"
"2739","OG0001699:"
"2740","OG0001700:"
"2741","OG0001701:"
"2742","OG0001702:"
"2743","OG0001705:"
"2744","OG0001726:"
"2745","OG0001727:"
"2746","OG0001730:"
"2747","OG0001736:"
"2748","OG0001737:"
"2749","OG0001746:"
"2750","OG0001749:"
"2751","OG0001757:"
"2752","OG0001767:"
"2753","OG0001769:"
"2754","OG0001774:"
"2755","OG0001777:"
"2756","OG0001778:"
"2757","OG0001795:"
"2758","OG0001803:"
"2759","OG0001807:"
"2760","OG0001812:"
"2761","OG0001823:"
"2762","OG0001831:"
"2763","OG0001833:"
"2764","OG0001845:"
"2765","OG0001846:"
"2766","OG0001849:"
"2767","OG0001850:"
"2768","OG0001851:"
"2769","OG0001863:"
"2770","OG0001865:"
"2771","OG0001876:"
"2772","OG0001878:"
"2773","OG0001881:"
"2774","OG0001904:"
"2775","OG0001918:"
"2776","OG0001936:"
"2777","OG0001938:"
"2778","OG0001939:"
"2779","OG0001949:"
"2780","OG0001951:"
"2781","OG0001952:"
"2782","OG0001954:"
"2783","OG0001955:"
"2784","OG0001956:"
"2785","OG0001959:"
"2786","OG0001966:"
"2787","OG0001967:"
"2788","OG0001968:"
"2789","OG0001983:"
"2790","OG0001985:"
"2791","OG0001989:"
"2792","OG0001992:"
"2793","OG0001994:"
"2794","OG0001998:"
"2795","OG0002005:"
"2796","OG0002014:"
"2797","OG0002046:"
"2798","OG0002047:"
"2799","OG0002048:"
"2800","OG0002053:"
"2801","OG0002055:"
"2802","OG0002057:"
"2803","OG0002084:"
"2804","OG0002085:"
"2805","OG0002106:"
"2806","OG0002124:"
"2807","OG0002131:"
"2808","OG0002135:"
"2809","OG0002146:"
"2810","OG0002164:"
"2811","OG0002182:"
"2812","OG0002195:"
"2813","OG0002206:"
"2814","OG0002216:"
"2815","OG0002219:"
"2816","OG0002222:"
"2817","OG0002225:"
"2818","OG0002227:"
"2819","OG0002239:"
"2820","OG0002262:"
"2821","OG0002266:"
"2822","OG0002273:"
"2823","OG0002277:"
"2824","OG0002279:"
"2825","OG0002282:"
"2826","OG0002287:"
"2827","OG0002294:"
"2828","OG0002295:"
"2829","OG0002296:"
"2830","OG0002312:"
"2831","OG0002314:"
"2832","OG0002316:"
"2833","OG0002317:"
"2834","OG0002320:"
"2835","OG0002322:"
"2836","OG0002328:"
"2837","OG0002331:"
"2838","OG0002332:"
"2839","OG0002334:"
"2840","OG0002340:"
"2841","OG0002341:"
"2842","OG0002345:"
"2843","OG0002351:"
"2844","OG0002356:"
"2845","OG0002365:"
"2846","OG0002368:"
"2847","OG0002374:"
"2848","OG0002377:"
"2849","OG0002378:"
"2850","OG0002382:"
"2851","OG0002387:"
"2852","OG0002388:"
"2853","OG0002402:"
"2854","OG0002412:"
"2855","OG0002418:"
"2856","OG0002420:"
"2857","OG0002431:"
"2858","OG0002453:"
"2859","OG0002456:"
"2860","OG0002458:"
"2861","OG0002485:"
"2862","OG0002493:"
"2863","OG0002496:"
"2864","OG0002502:"
"2865","OG0002513:"
"2866","OG0002517:"
"2867","OG0002520:"
"2868","OG0002523:"
"2869","OG0002525:"
"2870","OG0002529:"
"2871","OG0002530:"
"2872","OG0002534:"
"2873","OG0002539:"
"2874","OG0000012:"
"2875","OG0000057:"
"2876","OG0000069:"
"2877","OG0000072:"
"2878","OG0000086:"
"2879","OG0000101:"
"2880","OG0000124:"
"2881","OG0000173:"
"2882","OG0000178:"
"2883","OG0000185:"
"2884","OG0000209:"
"2885","OG0000214:"
"2886","OG0000224:"
"2887","OG0000236:"
"2888","OG0000245:"
"2889","OG0000257:"
"2890","OG0000274:"
"2891","OG0000320:"
"2892","OG0000331:"
"2893","OG0000337:"
"2894","OG0000359:"
"2895","OG0000375:"
"2896","OG0000403:"
"2897","OG0000404:"
"2898","OG0000473:"
"2899","OG0000484:"
"2900","OG0000486:"
"2901","OG0000487:"
"2902","OG0000495:"
"2903","OG0000500:"
"2904","OG0000507:"
"2905","OG0000520:"
"2906","OG0000522:"
"2907","OG0000535:"
"2908","OG0000537:"
"2909","OG0000585:"
"2910","OG0000592:"
"2911","OG0000607:"
"2912","OG0000624:"
"2913","OG0000630:"
"2914","OG0000658:"
"2915","OG0000660:"
"2916","OG0000670:"
"2917","OG0000674:"
"2918","OG0000683:"
"2919","OG0000695:"
"2920","OG0000696:"
"2921","OG0000698:"
"2922","OG0000712:"
"2923","OG0000724:"
"2924","OG0000748:"
"2925","OG0000770:"
"2926","OG0000776:"
"2927","OG0000778:"
"2928","OG0000799:"
"2929","OG0000819:"
"2930","OG0000840:"
"2931","OG0000841:"
"2932","OG0000843:"
"2933","OG0000854:"
"2934","OG0000867:"
"2935","OG0000902:"
"2936","OG0000928:"
"2937","OG0000935:"
"2938","OG0000955:"
"2939","OG0000970:"
"2940","OG0000979:"
"2941","OG0000988:"
"2942","OG0000998:"
"2943","OG0001021:"
"2944","OG0001025:"
"2945","OG0001046:"
"2946","OG0001051:"
"2947","OG0001060:"
"2948","OG0001095:"
"2949","OG0001098:"
"2950","OG0001101:"
"2951","OG0001105:"
"2952","OG0001133:"
"2953","OG0001134:"
"2954","OG0001139:"
"2955","OG0001145:"
"2956","OG0001146:"
"2957","OG0001148:"
"2958","OG0001149:"
"2959","OG0001162:"
"2960","OG0001164:"
"2961","OG0001166:"
"2962","OG0001170:"
"2963","OG0001180:"
"2964","OG0001195:"
"2965","OG0001198:"
"2966","OG0001221:"
"2967","OG0001222:"
"2968","OG0001229:"
"2969","OG0001240:"
"2970","OG0001244:"
"2971","OG0001257:"
"2972","OG0001260:"
"2973","OG0001263:"
"2974","OG0001265:"
"2975","OG0001279:"
"2976","OG0001281:"
"2977","OG0001282:"
"2978","OG0001291:"
"2979","OG0001297:"
"2980","OG0001310:"
"2981","OG0001311:"
"2982","OG0001319:"
"2983","OG0001334:"
"2984","OG0001343:"
"2985","OG0001350:"
"2986","OG0001362:"
"2987","OG0001380:"
"2988","OG0001391:"
"2989","OG0001392:"
"2990","OG0001393:"
"2991","OG0001399:"
"2992","OG0001408:"
"2993","OG0001411:"
"2994","OG0001414:"
"2995","OG0001420:"
"2996","OG0001421:"
"2997","OG0001422:"
"2998","OG0001423:"
"2999","OG0001440:"
"3000","OG0001443:"
"3001","OG0001449:"
"3002","OG0001452:"
"3003","OG0001453:"
"3004","OG0001464:"
"3005","OG0001468:"
"3006","OG0001484:"
"3007","OG0001493:"
"3008","OG0001507:"
"3009","OG0001510:"
"3010","OG0001520:"
"3011","OG0001521:"
"3012","OG0001537:"
"3013","OG0001541:"
"3014","OG0001542:"
"3015","OG0001549:"
"3016","OG0001550:"
"3017","OG0001555:"
"3018","OG0001574:"
"3019","OG0001583:"
"3020","OG0001590:"
"3021","OG0001596:"
"3022","OG0001603:"
"3023","OG0001650:"
"3024","OG0001662:"
"3025","OG0001665:"
"3026","OG0001669:"
"3027","OG0001678:"
"3028","OG0001683:"
"3029","OG0001684:"
"3030","OG0001686:"
"3031","OG0001695:"
"3032","OG0001703:"
"3033","OG0001704:"
"3034","OG0001712:"
"3035","OG0001721:"
"3036","OG0001724:"
"3037","OG0001731:"
"3038","OG0001734:"
"3039","OG0001743:"
"3040","OG0001745:"
"3041","OG0001750:"
"3042","OG0001752:"
"3043","OG0001763:"
"3044","OG0001768:"
"3045","OG0001775:"
"3046","OG0001783:"
"3047","OG0001787:"
"3048","OG0001799:"
"3049","OG0001802:"
"3050","OG0001805:"
"3051","OG0001820:"
"3052","OG0001821:"
"3053","OG0001824:"
"3054","OG0001835:"
"3055","OG0001838:"
"3056","OG0001840:"
"3057","OG0001844:"
"3058","OG0001857:"
"3059","OG0001866:"
"3060","OG0001879:"
"3061","OG0001903:"
"3062","OG0001910:"
"3063","OG0001913:"
"3064","OG0001914:"
"3065","OG0001923:"
"3066","OG0001926:"
"3067","OG0001935:"
"3068","OG0001961:"
"3069","OG0001969:"
"3070","OG0001981:"
"3071","OG0001984:"
"3072","OG0001991:"
"3073","OG0001995:"
"3074","OG0001996:"
"3075","OG0001999:"
"3076","OG0002004:"
"3077","OG0002010:"
"3078","OG0002013:"
"3079","OG0002017:"
"3080","OG0000043:"
"3081","OG0000062:"
"3082","OG0000070:"
"3083","OG0000092:"
"3084","OG0000099:"
"3085","OG0000102:"
"3086","OG0000116:"
"3087","OG0000190:"
"3088","OG0000192:"
"3089","OG0000200:"
"3090","OG0000233:"
"3091","OG0000249:"
"3092","OG0000264:"
"3093","OG0000275:"
"3094","OG0000281:"
"3095","OG0000287:"
"3096","OG0000311:"
"3097","OG0000342:"
"3098","OG0000354:"
"3099","OG0000361:"
"3100","OG0000363:"
"3101","OG0000376:"
"3102","OG0000386:"
"3103","OG0000392:"
"3104","OG0000399:"
"3105","OG0000409:"
"3106","OG0000411:"
"3107","OG0000497:"
"3108","OG0000498:"
"3109","OG0000532:"
"3110","OG0000570:"
"3111","OG0000572:"
"3112","OG0000573:"
"3113","OG0000600:"
"3114","OG0000627:"
"3115","OG0000636:"
"3116","OG0000638:"
"3117","OG0000644:"
"3118","OG0000651:"
"3119","OG0000668:"
"3120","OG0000679:"
"3121","OG0000690:"
"3122","OG0000722:"
"3123","OG0000745:"
"3124","OG0000749:"
"3125","OG0000750:"
"3126","OG0000760:"
"3127","OG0000767:"
"3128","OG0000791:"
"3129","OG0000815:"
"3130","OG0000827:"
"3131","OG0000829:"
"3132","OG0000831:"
"3133","OG0000832:"
"3134","OG0000858:"
"3135","OG0000870:"
"3136","OG0000881:"
"3137","OG0000884:"
"3138","OG0000885:"
"3139","OG0000886:"
"3140","OG0000911:"
"3141","OG0000914:"
"3142","OG0000918:"
"3143","OG0000924:"
"3144","OG0000925:"
"3145","OG0000947:"
"3146","OG0000952:"
"3147","OG0000976:"
"3148","OG0000977:"
"3149","OG0000984:"
"3150","OG0000997:"
"3151","OG0001002:"
"3152","OG0001007:"
"3153","OG0001024:"
"3154","OG0001026:"
"3155","OG0001043:"
"3156","OG0001047:"
"3157","OG0001050:"
"3158","OG0001061:"
"3159","OG0001072:"
"3160","OG0001097:"
"3161","OG0001099:"
"3162","OG0001119:"
"3163","OG0001120:"
"3164","OG0001137:"
"3165","OG0001158:"
"3166","OG0001163:"
"3167","OG0001171:"
"3168","OG0001178:"
"3169","OG0001190:"
"3170","OG0001197:"
"3171","OG0001199:"
"3172","OG0001209:"
"3173","OG0001215:"
"3174","OG0001234:"
"3175","OG0001246:"
"3176","OG0001247:"
"3177","OG0001254:"
"3178","OG0001272:"
"3179","OG0001277:"
"3180","OG0001300:"
"3181","OG0001316:"
"3182","OG0001317:"
"3183","OG0001330:"
"3184","OG0001345:"
"3185","OG0001352:"
"3186","OG0001366:"
"3187","OG0001367:"
"3188","OG0001371:"
"3189","OG0001381:"
"3190","OG0001386:"
"3191","OG0001397:"
"3192","OG0001403:"
"3193","OG0001405:"
"3194","OG0001429:"
"3195","OG0001432:"
"3196","OG0001433:"
"3197","OG0001434:"
"3198","OG0001446:"
"3199","OG0001448:"
"3200","OG0001456:"
"3201","OG0001460:"
"3202","OG0001465:"
"3203","OG0001473:"
"3204","OG0001490:"
"3205","OG0001509:"
"3206","OG0001534:"
"3207","OG0001556:"
"3208","OG0001558:"
"3209","OG0001568:"
"3210","OG0001570:"
"3211","OG0001573:"
"3212","OG0001577:"
"3213","OG0001578:"
"3214","OG0001589:"
"3215","OG0001593:"
"3216","OG0001599:"
"3217","OG0001600:"
"3218","OG0001601:"
"3219","OG0001608:"
"3220","OG0001609:"
"3221","OG0000007:"
"3222","OG0000054:"
"3223","OG0000055:"
"3224","OG0000073:"
"3225","OG0000111:"
"3226","OG0000133:"
"3227","OG0000137:"
"3228","OG0000147:"
"3229","OG0000152:"
"3230","OG0000174:"
"3231","OG0000210:"
"3232","OG0000213:"
"3233","OG0000226:"
"3234","OG0000244:"
"3235","OG0000283:"
"3236","OG0000312:"
"3237","OG0000316:"
"3238","OG0000322:"
"3239","OG0000332:"
"3240","OG0000344:"
"3241","OG0000349:"
"3242","OG0000357:"
"3243","OG0000371:"
"3244","OG0000377:"
"3245","OG0000378:"
"3246","OG0000405:"
"3247","OG0000407:"
"3248","OG0000415:"
"3249","OG0000416:"
"3250","OG0000433:"
"3251","OG0000434:"
"3252","OG0000435:"
"3253","OG0000436:"
"3254","OG0000463:"
"3255","OG0000467:"
"3256","OG0000478:"
"3257","OG0000479:"
"3258","OG0000481:"
"3259","OG0000502:"
"3260","OG0000506:"
"3261","OG0000526:"
"3262","OG0000591:"
"3263","OG0000595:"
"3264","OG0000602:"
"3265","OG0000610:"
"3266","OG0000613:"
"3267","OG0000645:"
"3268","OG0000665:"
"3269","OG0000667:"
"3270","OG0000685:"
"3271","OG0000708:"
"3272","OG0000730:"
"3273","OG0000733:"
"3274","OG0000738:"
"3275","OG0000755:"
"3276","OG0000758:"
"3277","OG0000766:"
"3278","OG0000773:"
"3279","OG0000793:"
"3280","OG0000795:"
"3281","OG0000796:"
"3282","OG0000811:"
"3283","OG0000823:"
"3284","OG0000836:"
"3285","OG0000839:"
"3286","OG0000852:"
"3287","OG0000868:"
"3288","OG0000872:"
"3289","OG0000892:"
"3290","OG0000910:"
"3291","OG0000912:"
"3292","OG0000927:"
"3293","OG0000933:"
"3294","OG0000948:"
"3295","OG0000949:"
"3296","OG0000962:"
"3297","OG0000964:"
"3298","OG0000973:"
"3299","OG0000975:"
"3300","OG0000978:"
"3301","OG0000987:"
"3302","OG0000989:"
"3303","OG0000993:"
"3304","OG0000995:"
"3305","OG0001009:"
"3306","OG0001013:"
"3307","OG0001034:"
"3308","OG0001039:"
"3309","OG0001063:"
"3310","OG0001068:"
"3311","OG0001071:"
"3312","OG0001079:"
"3313","OG0001117:"
"3314","OG0001123:"
"3315","OG0001140:"
"3316","OG0001142:"
"3317","OG0001143:"
"3318","OG0001147:"
"3319","OG0001150:"
"3320","OG0001152:"
"3321","OG0001160:"
"3322","OG0001161:"
"3323","OG0001172:"
"3324","OG0001174:"
"3325","OG0001187:"
"3326","OG0001188:"
"3327","OG0001200:"
"3328","OG0001201:"
"3329","OG0001202:"
"3330","OG0001204:"
"3331","OG0001225:"
"3332","OG0001228:"
"3333","OG0001232:"
"3334","OG0001241:"
"3335","OG0001278:"
"3336","OG0001287:"
"3337","OG0001289:"
"3338","OG0001290:"
"3339","OG0001296:"
"3340","OG0001299:"
"3341","OG0001302:"
"3342","OG0000058:"
"3343","OG0000139:"
"3344","OG0000183:"
"3345","OG0000186:"
"3346","OG0000282:"
"3347","OG0000284:"
"3348","OG0000302:"
"3349","OG0000304:"
"3350","OG0000384:"
"3351","OG0000449:"
"3352","OG0000496:"
"3353","OG0000527:"
"3354","OG0000564:"
"3355","OG0000598:"
"3356","OG0000609:"
"3357","OG0000634:"
"3358","OG0000639:"
"3359","OG0000681:"
"3360","OG0000739:"
"3361","OG0000765:"
"3362","OG0000834:"
"3363","OG0000851:"
"3364","OG0000893:"
"3365","OG0000921:"
"3366","OG0000939:"
"3367","OG0000951:"
"3368","OG0000966:"
"3369","OG0000994:"
"3370","OG0001003:"
"3371","OG0001006:"
"3372","OG0001020:"
"3373","OG0001022:"
"3374","OG0001062:"
"3375","OG0001075:"
"3376","OG0001076:"
"3377","OG0001078:"
"3378","OG0001109:"
"3379","OG0000040:"
"3380","OG0000049:"
"3381","OG0000061:"
"3382","OG0000105:"
"3383","OG0000115:"
"3384","OG0000122:"
"3385","OG0000141:"
"3386","OG0000145:"
"3387","OG0000168:"
"3388","OG0000219:"
"3389","OG0000228:"
"3390","OG0000232:"
"3391","OG0000256:"
"3392","OG0000278:"
"3393","OG0000314:"
"3394","OG0000318:"
"3395","OG0000350:"
"3396","OG0000360:"
"3397","OG0000366:"
"3398","OG0000374:"
"3399","OG0000390:"
"3400","OG0000440:"
"3401","OG0000447:"
"3402","OG0000451:"
"3403","OG0000472:"
"3404","OG0000477:"
"3405","OG0000494:"
"3406","OG0000544:"
"3407","OG0000583:"
"3408","OG0000590:"
"3409","OG0000594:"
"3410","OG0000623:"
"3411","OG0000626:"
"3412","OG0000653:"
"3413","OG0000654:"
"3414","OG0000716:"
"3415","OG0000736:"
"3416","OG0000742:"
"3417","OG0000754:"
"3418","OG0000756:"
"3419","OG0000764:"
"3420","OG0000801:"
"3421","OG0000816:"
"3422","OG0000825:"
"3423","OG0000863:"
"3424","OG0000883:"
"3425","OG0000907:"
"3426","OG0000930:"
"3427","OG0000931:"
"3428","OG0000934:"
"3429","OG0000942:"
"3430","OG0000965:"
"3431","OG0000967:"
"3432","OG0000985:"
"3433","OG0000000:"
"3434","OG0000047:"
"3435","OG0000091:"
"3436","OG0000160:"
"3437","OG0000169:"
"3438","OG0000172:"
"3439","OG0000195:"
"3440","OG0000212:"
"3441","OG0000217:"
"3442","OG0000221:"
"3443","OG0000248:"
"3444","OG0000268:"
"3445","OG0000276:"
"3446","OG0000277:"
"3447","OG0000285:"
"3448","OG0000309:"
"3449","OG0000310:"
"3450","OG0000353:"
"3451","OG0000370:"
"3452","OG0000373:"
"3453","OG0000379:"
"3454","OG0000398:"
"3455","OG0000425:"
"3456","OG0000525:"
"3457","OG0000531:"
"3458","OG0000541:"
"3459","OG0000557:"
"3460","OG0000596:"
"3461","OG0000617:"
"3462","OG0000635:"
"3463","OG0000676:"
"3464","OG0000689:"
"3465","OG0000693:"
"3466","OG0000699:"
"3467","OG0000740:"
"3468","OG0000780:"
"3469","OG0000790:"
"3470","OG0000820:"
"3471","OG0000887:"
"3472","OG0000019:"
"3473","OG0000087:"
"3474","OG0000100:"
"3475","OG0000148:"
"3476","OG0000198:"
"3477","OG0000230:"
"3478","OG0000234:"
"3479","OG0000242:"
"3480","OG0000251:"
"3481","OG0000263:"
"3482","OG0000279:"
"3483","OG0000288:"
"3484","OG0000298:"
"3485","OG0000299:"
"3486","OG0000343:"
"3487","OG0000368:"
"3488","OG0000372:"
"3489","OG0000412:"
"3490","OG0000441:"
"3491","OG0000454:"
"3492","OG0000465:"
"3493","OG0000466:"
"3494","OG0000540:"
"3495","OG0000546:"
"3496","OG0000565:"
"3497","OG0000611:"
"3498","OG0000618:"
"3499","OG0000649:"
"3500","OG0000652:"
"3501","OG0000677:"
"3502","OG0000688:"
"3503","OG0000715:"
"3504","OG0000723:"
"3505","OG0000762:"
"3506","OG0000009:"
"3507","OG0000129:"
"3508","OG0000132:"
"3509","OG0000157:"
"3510","OG0000191:"
"3511","OG0000240:"
"3512","OG0000247:"
"3513","OG0000296:"
"3514","OG0000300:"
"3515","OG0000319:"
"3516","OG0000330:"
"3517","OG0000383:"
"3518","OG0000444:"
"3519","OG0000450:"
"3520","OG0000518:"
"3521","OG0000559:"
"3522","OG0000574:"
"3523","OG0000732:"
"3524","OG0000045:"
"3525","OG0000103:"
"3526","OG0000113:"
"3527","OG0000114:"
"3528","OG0000136:"
"3529","OG0000142:"
"3530","OG0000161:"
"3531","OG0000197:"
"3532","OG0000215:"
"3533","OG0000246:"
"3534","OG0000297:"
"3535","OG0000391:"
"3536","OG0000462:"
"3537","OG0000589:"
"3538","OG0000615:"
"3539","OG0000008:"
"3540","OG0000159:"
"3541","OG0000166:"
"3542","OG0000176:"
"3543","OG0000267:"
"3544","OG0000273:"
"3545","OG0000294:"
"3546","OG0000480:"
"3547","OG0000063:"
"3548","OG0000144:"
"3549","OG0000149:"
"3550","OG0000227:"
"3551","OG0000127:"
"3552","OG0000167:"
"3553","OG0000002:"
"3554","OG0000016:"
"3555","OG0000035:"
"3556","OG0000109:"
"3557","OG0000075:"
"3558","OG0000156:"
"3559","OG0000022:"
"3560","OG0000081:"
"3561","OG0000010:"
"3562","OG0000028:"
"3563","OG0000034:"
"3564","OG0000018:"
"3565","OG0000003:"
"3566","OG0000006:"
