"","x"
"2416","OG0001044:"
"2417","OG0001045:"
"2418","OG0001187:"
"2419","OG0001203:"
"2420","OG0001207:"
"2421","OG0001213:"
"2422","OG0001230:"
"2423","OG0000128:"
"2424","OG0000147:"
"2425","OG0000199:"
"2426","OG0000211:"
"2427","OG0000221:"
"2428","OG0000263:"
"2429","OG0000303:"
"2430","OG0000325:"
"2431","OG0000339:"
"2432","OG0000458:"
"2433","OG0000463:"
"2434","OG0000501:"
"2435","OG0000594:"
"2436","OG0000614:"
"2437","OG0000615:"
"2438","OG0000625:"
"2439","OG0000631:"
"2440","OG0000717:"
"2441","OG0000719:"
"2442","OG0000720:"
"2443","OG0000757:"
"2444","OG0000780:"
"2445","OG0000781:"
"2446","OG0000782:"
"2447","OG0000788:"
"2448","OG0000908:"
"2449","OG0000936:"
"2450","OG0000940:"
"2451","OG0001046:"
"2452","OG0000044:"
"2453","OG0000146:"
"2454","OG0000150:"
"2455","OG0000204:"
"2456","OG0000249:"
"2457","OG0000088:"
"2458","OG0000079:"
"2459","OG0000059:"
"2460","OG0000074:"
"2461","OG0000064:"
