"","x"
"2416","OG0002690:"
"2417","OG0002691:"
"2418","OG0002692:"
"2419","OG0002698:"
"2420","OG0002708:"
"2421","OG0002714:"
"2422","OG0002715:"
"2423","OG0002722:"
"2424","OG0002724:"
"2425","OG0002731:"
"2426","OG0002732:"
"2427","OG0002733:"
"2428","OG0002738:"
"2429","OG0002739:"
"2430","OG0002747:"
"2431","OG0002754:"
"2432","OG0002758:"
"2433","OG0002763:"
"2434","OG0002768:"
"2435","OG0002777:"
"2436","OG0002782:"
"2437","OG0002785:"
"2438","OG0002788:"
"2439","OG0002789:"
"2440","OG0002791:"
"2441","OG0002792:"
"2442","OG0002805:"
"2443","OG0002814:"
"2444","OG0002820:"
"2445","OG0002822:"
"2446","OG0002831:"
"2447","OG0002832:"
"2448","OG0002839:"
"2449","OG0002840:"
"2450","OG0002849:"
"2451","OG0002851:"
"2452","OG0002852:"
"2453","OG0002854:"
"2454","OG0002855:"
"2455","OG0002862:"
"2456","OG0002863:"
"2457","OG0002872:"
"2458","OG0002874:"
"2459","OG0002883:"
"2460","OG0002893:"
"2461","OG0002894:"
"2462","OG0002901:"
"2463","OG0002908:"
"2464","OG0002926:"
"2465","OG0002929:"
"2466","OG0002930:"
"2467","OG0002935:"
"2468","OG0002937:"
"2469","OG0002943:"
"2470","OG0002945:"
"2471","OG0002949:"
"2472","OG0002951:"
"2473","OG0002952:"
"2474","OG0002960:"
"2475","OG0002970:"
"2476","OG0002973:"
"2477","OG0002977:"
"2478","OG0002986:"
"2479","OG0002990:"
"2480","OG0002996:"
"2481","OG0003001:"
"2482","OG0003003:"
"2483","OG0003009:"
"2484","OG0003010:"
"2485","OG0003014:"
"2486","OG0003015:"
"2487","OG0003019:"
"2488","OG0003021:"
"2489","OG0003023:"
"2490","OG0003025:"
"2491","OG0003028:"
"2492","OG0003047:"
"2493","OG0003048:"
"2494","OG0003054:"
"2495","OG0003056:"
"2496","OG0003064:"
"2497","OG0003070:"
"2498","OG0003075:"
"2499","OG0003083:"
"2500","OG0003084:"
"2501","OG0003094:"
"2502","OG0003097:"
"2503","OG0003104:"
"2504","OG0003107:"
"2505","OG0003108:"
"2506","OG0003114:"
"2507","OG0003118:"
"2508","OG0003122:"
"2509","OG0003125:"
"2510","OG0003126:"
"2511","OG0003137:"
"2512","OG0003138:"
"2513","OG0003139:"
"2514","OG0003145:"
"2515","OG0003148:"
"2516","OG0003151:"
"2517","OG0003157:"
"2518","OG0003167:"
"2519","OG0003171:"
"2520","OG0003179:"
"2521","OG0003180:"
"2522","OG0003188:"
"2523","OG0003189:"
"2524","OG0003193:"
"2525","OG0003196:"
"2526","OG0003208:"
"2527","OG0003211:"
"2528","OG0003212:"
"2529","OG0003214:"
"2530","OG0003215:"
"2531","OG0003217:"
"2532","OG0003218:"
"2533","OG0003226:"
"2534","OG0003237:"
"2535","OG0003243:"
"2536","OG0003247:"
"2537","OG0003250:"
"2538","OG0003255:"
"2539","OG0003258:"
"2540","OG0003259:"
"2541","OG0003262:"
"2542","OG0003265:"
"2543","OG0003275:"
"2544","OG0003276:"
"2545","OG0003278:"
"2546","OG0003283:"
"2547","OG0000004:"
"2548","OG0000026:"
"2549","OG0000032:"
"2550","OG0000098:"
"2551","OG0000121:"
"2552","OG0000126:"
"2553","OG0000134:"
"2554","OG0000140:"
"2555","OG0000158:"
"2556","OG0000162:"
"2557","OG0000177:"
"2558","OG0000179:"
"2559","OG0000188:"
"2560","OG0000189:"
"2561","OG0000206:"
"2562","OG0000207:"
"2563","OG0000216:"
"2564","OG0000220:"
"2565","OG0000239:"
"2566","OG0000241:"
"2567","OG0000260:"
"2568","OG0000286:"
"2569","OG0000290:"
"2570","OG0000291:"
"2571","OG0000301:"
"2572","OG0000313:"
"2573","OG0000324:"
"2574","OG0000333:"
"2575","OG0000334:"
"2576","OG0000348:"
"2577","OG0000352:"
"2578","OG0000385:"
"2579","OG0000389:"
"2580","OG0000393:"
"2581","OG0000397:"
"2582","OG0000400:"
"2583","OG0000401:"
"2584","OG0000402:"
"2585","OG0000429:"
"2586","OG0000431:"
"2587","OG0000448:"
"2588","OG0000453:"
"2589","OG0000457:"
"2590","OG0000459:"
"2591","OG0000461:"
"2592","OG0000468:"
"2593","OG0000471:"
"2594","OG0000476:"
"2595","OG0000490:"
"2596","OG0000491:"
"2597","OG0000492:"
"2598","OG0000501:"
"2599","OG0000503:"
"2600","OG0000508:"
"2601","OG0000512:"
"2602","OG0000519:"
"2603","OG0000521:"
"2604","OG0000528:"
"2605","OG0000549:"
"2606","OG0000561:"
"2607","OG0000579:"
"2608","OG0000581:"
"2609","OG0000584:"
"2610","OG0000614:"
"2611","OG0000616:"
"2612","OG0000640:"
"2613","OG0000646:"
"2614","OG0000662:"
"2615","OG0000664:"
"2616","OG0000687:"
"2617","OG0000691:"
"2618","OG0000692:"
"2619","OG0000700:"
"2620","OG0000705:"
"2621","OG0000706:"
"2622","OG0000719:"
"2623","OG0000768:"
"2624","OG0000774:"
"2625","OG0000775:"
"2626","OG0000788:"
"2627","OG0000802:"
"2628","OG0000828:"
"2629","OG0000830:"
"2630","OG0000844:"
"2631","OG0000864:"
"2632","OG0000891:"
"2633","OG0000896:"
"2634","OG0000915:"
"2635","OG0000917:"
"2636","OG0000929:"
"2637","OG0000950:"
"2638","OG0000954:"
"2639","OG0000969:"
"2640","OG0000980:"
"2641","OG0000981:"
"2642","OG0000999:"
"2643","OG0001023:"
"2644","OG0001027:"
"2645","OG0001028:"
"2646","OG0001031:"
"2647","OG0001032:"
"2648","OG0001033:"
"2649","OG0001057:"
"2650","OG0001065:"
"2651","OG0001070:"
"2652","OG0001074:"
"2653","OG0001077:"
"2654","OG0001082:"
"2655","OG0001084:"
"2656","OG0001087:"
"2657","OG0001096:"
"2658","OG0001108:"
"2659","OG0001114:"
"2660","OG0001157:"
"2661","OG0001159:"
"2662","OG0001175:"
"2663","OG0001182:"
"2664","OG0001203:"
"2665","OG0001207:"
"2666","OG0001208:"
"2667","OG0001211:"
"2668","OG0001214:"
"2669","OG0001216:"
"2670","OG0001217:"
"2671","OG0001219:"
"2672","OG0001243:"
"2673","OG0001249:"
"2674","OG0001250:"
"2675","OG0001255:"
"2676","OG0001256:"
"2677","OG0001264:"
"2678","OG0001275:"
"2679","OG0001292:"
"2680","OG0001293:"
"2681","OG0001306:"
"2682","OG0001307:"
"2683","OG0001336:"
"2684","OG0001356:"
"2685","OG0001358:"
"2686","OG0001363:"
"2687","OG0001365:"
"2688","OG0001370:"
"2689","OG0001372:"
"2690","OG0001379:"
"2691","OG0001390:"
"2692","OG0001395:"
"2693","OG0001402:"
"2694","OG0001406:"
"2695","OG0001413:"
"2696","OG0001417:"
"2697","OG0001425:"
"2698","OG0001436:"
"2699","OG0001439:"
"2700","OG0001454:"
"2701","OG0001455:"
"2702","OG0001467:"
"2703","OG0001475:"
"2704","OG0001488:"
"2705","OG0001492:"
"2706","OG0001503:"
"2707","OG0001516:"
"2708","OG0001523:"
"2709","OG0001533:"
"2710","OG0001535:"
"2711","OG0001552:"
"2712","OG0001554:"
"2713","OG0001562:"
"2714","OG0001584:"
"2715","OG0001626:"
"2716","OG0001628:"
"2717","OG0001631:"
"2718","OG0001640:"
"2719","OG0001652:"
"2720","OG0001653:"
"2721","OG0001656:"
"2722","OG0001664:"
"2723","OG0001676:"
"2724","OG0001692:"
"2725","OG0001699:"
"2726","OG0001700:"
"2727","OG0001701:"
"2728","OG0001702:"
"2729","OG0001705:"
"2730","OG0001726:"
"2731","OG0001727:"
"2732","OG0001730:"
"2733","OG0001736:"
"2734","OG0001737:"
"2735","OG0001746:"
"2736","OG0001749:"
"2737","OG0001757:"
"2738","OG0001767:"
"2739","OG0001769:"
"2740","OG0001774:"
"2741","OG0001777:"
"2742","OG0001778:"
"2743","OG0001795:"
"2744","OG0001803:"
"2745","OG0001807:"
"2746","OG0001812:"
"2747","OG0001823:"
"2748","OG0001831:"
"2749","OG0001833:"
"2750","OG0001845:"
"2751","OG0001846:"
"2752","OG0001849:"
"2753","OG0001850:"
"2754","OG0001851:"
"2755","OG0001863:"
"2756","OG0001865:"
"2757","OG0001876:"
"2758","OG0001878:"
"2759","OG0001881:"
"2760","OG0001904:"
"2761","OG0001918:"
"2762","OG0001936:"
"2763","OG0001938:"
"2764","OG0001939:"
"2765","OG0001949:"
"2766","OG0001951:"
"2767","OG0001952:"
"2768","OG0001954:"
"2769","OG0001955:"
"2770","OG0001956:"
"2771","OG0001959:"
"2772","OG0001966:"
"2773","OG0001967:"
"2774","OG0001968:"
"2775","OG0001983:"
"2776","OG0001985:"
"2777","OG0001989:"
"2778","OG0001992:"
"2779","OG0001994:"
"2780","OG0001998:"
"2781","OG0002005:"
"2782","OG0002014:"
"2783","OG0002046:"
"2784","OG0002047:"
"2785","OG0002048:"
"2786","OG0002053:"
"2787","OG0002055:"
"2788","OG0002057:"
"2789","OG0002084:"
"2790","OG0002085:"
"2791","OG0002106:"
"2792","OG0002124:"
"2793","OG0002131:"
"2794","OG0002135:"
"2795","OG0002146:"
"2796","OG0002164:"
"2797","OG0002182:"
"2798","OG0002195:"
"2799","OG0002206:"
"2800","OG0002216:"
"2801","OG0002219:"
"2802","OG0002222:"
"2803","OG0002225:"
"2804","OG0002227:"
"2805","OG0002239:"
"2806","OG0002262:"
"2807","OG0002266:"
"2808","OG0002273:"
"2809","OG0002277:"
"2810","OG0002279:"
"2811","OG0002282:"
"2812","OG0002287:"
"2813","OG0002294:"
"2814","OG0002295:"
"2815","OG0002296:"
"2816","OG0002312:"
"2817","OG0002314:"
"2818","OG0002316:"
"2819","OG0002317:"
"2820","OG0002320:"
"2821","OG0002322:"
"2822","OG0002328:"
"2823","OG0002331:"
"2824","OG0002332:"
"2825","OG0002334:"
"2826","OG0002340:"
"2827","OG0002341:"
"2828","OG0002345:"
"2829","OG0002351:"
"2830","OG0002356:"
"2831","OG0002365:"
"2832","OG0002368:"
"2833","OG0002374:"
"2834","OG0002377:"
"2835","OG0002378:"
"2836","OG0002382:"
"2837","OG0002387:"
"2838","OG0002388:"
"2839","OG0002402:"
"2840","OG0002412:"
"2841","OG0002418:"
"2842","OG0002420:"
"2843","OG0002431:"
"2844","OG0002453:"
"2845","OG0002456:"
"2846","OG0002458:"
"2847","OG0002485:"
"2848","OG0002493:"
"2849","OG0002496:"
"2850","OG0002502:"
"2851","OG0002513:"
"2852","OG0002517:"
"2853","OG0002520:"
"2854","OG0002523:"
"2855","OG0002525:"
"2856","OG0002529:"
"2857","OG0002530:"
"2858","OG0002534:"
"2859","OG0002539:"
"2860","OG0000012:"
"2861","OG0000057:"
"2862","OG0000069:"
"2863","OG0000101:"
"2864","OG0000124:"
"2865","OG0000173:"
"2866","OG0000178:"
"2867","OG0000185:"
"2868","OG0000209:"
"2869","OG0000214:"
"2870","OG0000224:"
"2871","OG0000236:"
"2872","OG0000245:"
"2873","OG0000257:"
"2874","OG0000274:"
"2875","OG0000320:"
"2876","OG0000331:"
"2877","OG0000337:"
"2878","OG0000359:"
"2879","OG0000375:"
"2880","OG0000403:"
"2881","OG0000404:"
"2882","OG0000473:"
"2883","OG0000484:"
"2884","OG0000486:"
"2885","OG0000487:"
"2886","OG0000495:"
"2887","OG0000500:"
"2888","OG0000507:"
"2889","OG0000520:"
"2890","OG0000522:"
"2891","OG0000535:"
"2892","OG0000537:"
"2893","OG0000585:"
"2894","OG0000592:"
"2895","OG0000607:"
"2896","OG0000624:"
"2897","OG0000630:"
"2898","OG0000658:"
"2899","OG0000660:"
"2900","OG0000670:"
"2901","OG0000674:"
"2902","OG0000683:"
"2903","OG0000695:"
"2904","OG0000696:"
"2905","OG0000698:"
"2906","OG0000712:"
"2907","OG0000724:"
"2908","OG0000748:"
"2909","OG0000770:"
"2910","OG0000776:"
"2911","OG0000778:"
"2912","OG0000799:"
"2913","OG0000819:"
"2914","OG0000840:"
"2915","OG0000841:"
"2916","OG0000843:"
"2917","OG0000854:"
"2918","OG0000867:"
"2919","OG0000902:"
"2920","OG0000928:"
"2921","OG0000935:"
"2922","OG0000955:"
"2923","OG0000970:"
"2924","OG0000979:"
"2925","OG0000988:"
"2926","OG0000998:"
"2927","OG0001021:"
"2928","OG0001025:"
"2929","OG0001046:"
"2930","OG0001051:"
"2931","OG0001060:"
"2932","OG0001095:"
"2933","OG0001098:"
"2934","OG0001101:"
"2935","OG0001105:"
"2936","OG0001133:"
"2937","OG0001134:"
"2938","OG0001139:"
"2939","OG0001145:"
"2940","OG0001146:"
"2941","OG0001148:"
"2942","OG0001149:"
"2943","OG0001162:"
"2944","OG0001164:"
"2945","OG0001166:"
"2946","OG0001170:"
"2947","OG0001180:"
"2948","OG0001195:"
"2949","OG0001198:"
"2950","OG0001221:"
"2951","OG0001222:"
"2952","OG0001229:"
"2953","OG0001240:"
"2954","OG0001244:"
"2955","OG0001257:"
"2956","OG0001260:"
"2957","OG0001263:"
"2958","OG0001265:"
"2959","OG0001279:"
"2960","OG0001281:"
"2961","OG0001282:"
"2962","OG0001291:"
"2963","OG0001297:"
"2964","OG0001310:"
"2965","OG0001311:"
"2966","OG0001319:"
"2967","OG0001334:"
"2968","OG0001343:"
"2969","OG0001350:"
"2970","OG0001362:"
"2971","OG0001380:"
"2972","OG0001391:"
"2973","OG0001392:"
"2974","OG0001393:"
"2975","OG0001399:"
"2976","OG0001408:"
"2977","OG0001411:"
"2978","OG0001414:"
"2979","OG0001420:"
"2980","OG0001421:"
"2981","OG0001422:"
"2982","OG0001423:"
"2983","OG0001440:"
"2984","OG0001443:"
"2985","OG0001449:"
"2986","OG0001452:"
"2987","OG0001453:"
"2988","OG0001464:"
"2989","OG0001468:"
"2990","OG0001484:"
"2991","OG0001493:"
"2992","OG0001507:"
"2993","OG0001510:"
"2994","OG0001520:"
"2995","OG0001521:"
"2996","OG0001537:"
"2997","OG0001541:"
"2998","OG0001542:"
"2999","OG0001549:"
"3000","OG0001550:"
"3001","OG0001555:"
"3002","OG0001574:"
"3003","OG0001583:"
"3004","OG0001590:"
"3005","OG0001596:"
"3006","OG0001603:"
"3007","OG0001650:"
"3008","OG0001662:"
"3009","OG0001665:"
"3010","OG0001669:"
"3011","OG0001678:"
"3012","OG0001683:"
"3013","OG0001684:"
"3014","OG0001686:"
"3015","OG0001695:"
"3016","OG0001703:"
"3017","OG0001704:"
"3018","OG0001712:"
"3019","OG0001721:"
"3020","OG0001724:"
"3021","OG0001731:"
"3022","OG0001734:"
"3023","OG0001743:"
"3024","OG0001745:"
"3025","OG0001750:"
"3026","OG0001752:"
"3027","OG0001763:"
"3028","OG0001768:"
"3029","OG0001775:"
"3030","OG0001783:"
"3031","OG0001787:"
"3032","OG0001799:"
"3033","OG0001802:"
"3034","OG0001805:"
"3035","OG0001820:"
"3036","OG0001821:"
"3037","OG0001824:"
"3038","OG0001835:"
"3039","OG0001838:"
"3040","OG0001840:"
"3041","OG0001844:"
"3042","OG0001857:"
"3043","OG0001866:"
"3044","OG0001879:"
"3045","OG0001903:"
"3046","OG0001910:"
"3047","OG0001913:"
"3048","OG0001914:"
"3049","OG0001923:"
"3050","OG0001926:"
"3051","OG0001935:"
"3052","OG0001961:"
"3053","OG0001969:"
"3054","OG0001981:"
"3055","OG0001984:"
"3056","OG0001991:"
"3057","OG0001995:"
"3058","OG0001996:"
"3059","OG0001999:"
"3060","OG0002004:"
"3061","OG0002010:"
"3062","OG0002013:"
"3063","OG0002017:"
"3064","OG0000062:"
"3065","OG0000099:"
"3066","OG0000102:"
"3067","OG0000116:"
"3068","OG0000190:"
"3069","OG0000192:"
"3070","OG0000200:"
"3071","OG0000233:"
"3072","OG0000249:"
"3073","OG0000264:"
"3074","OG0000275:"
"3075","OG0000281:"
"3076","OG0000287:"
"3077","OG0000311:"
"3078","OG0000342:"
"3079","OG0000354:"
"3080","OG0000361:"
"3081","OG0000363:"
"3082","OG0000376:"
"3083","OG0000386:"
"3084","OG0000392:"
"3085","OG0000399:"
"3086","OG0000409:"
"3087","OG0000411:"
"3088","OG0000497:"
"3089","OG0000498:"
"3090","OG0000532:"
"3091","OG0000570:"
"3092","OG0000572:"
"3093","OG0000573:"
"3094","OG0000600:"
"3095","OG0000627:"
"3096","OG0000636:"
"3097","OG0000638:"
"3098","OG0000644:"
"3099","OG0000651:"
"3100","OG0000668:"
"3101","OG0000679:"
"3102","OG0000690:"
"3103","OG0000722:"
"3104","OG0000745:"
"3105","OG0000749:"
"3106","OG0000750:"
"3107","OG0000760:"
"3108","OG0000767:"
"3109","OG0000791:"
"3110","OG0000815:"
"3111","OG0000827:"
"3112","OG0000829:"
"3113","OG0000831:"
"3114","OG0000832:"
"3115","OG0000858:"
"3116","OG0000870:"
"3117","OG0000881:"
"3118","OG0000884:"
"3119","OG0000885:"
"3120","OG0000886:"
"3121","OG0000911:"
"3122","OG0000914:"
"3123","OG0000918:"
"3124","OG0000924:"
"3125","OG0000925:"
"3126","OG0000947:"
"3127","OG0000952:"
"3128","OG0000976:"
"3129","OG0000977:"
"3130","OG0000984:"
"3131","OG0000997:"
"3132","OG0001002:"
"3133","OG0001007:"
"3134","OG0001024:"
"3135","OG0001026:"
"3136","OG0001043:"
"3137","OG0001047:"
"3138","OG0001050:"
"3139","OG0001061:"
"3140","OG0001072:"
"3141","OG0001097:"
"3142","OG0001099:"
"3143","OG0001119:"
"3144","OG0001120:"
"3145","OG0001137:"
"3146","OG0001158:"
"3147","OG0001163:"
"3148","OG0001171:"
"3149","OG0001178:"
"3150","OG0001190:"
"3151","OG0001197:"
"3152","OG0001199:"
"3153","OG0001209:"
"3154","OG0001215:"
"3155","OG0001234:"
"3156","OG0001246:"
"3157","OG0001247:"
"3158","OG0001254:"
"3159","OG0001272:"
"3160","OG0001277:"
"3161","OG0001300:"
"3162","OG0001316:"
"3163","OG0001317:"
"3164","OG0001330:"
"3165","OG0001345:"
"3166","OG0001352:"
"3167","OG0001366:"
"3168","OG0001367:"
"3169","OG0001371:"
"3170","OG0001381:"
"3171","OG0001386:"
"3172","OG0001397:"
"3173","OG0001403:"
"3174","OG0001405:"
"3175","OG0001429:"
"3176","OG0001432:"
"3177","OG0001433:"
"3178","OG0001434:"
"3179","OG0001446:"
"3180","OG0001448:"
"3181","OG0001456:"
"3182","OG0001460:"
"3183","OG0001465:"
"3184","OG0001473:"
"3185","OG0001490:"
"3186","OG0001509:"
"3187","OG0001534:"
"3188","OG0001556:"
"3189","OG0001558:"
"3190","OG0001568:"
"3191","OG0001570:"
"3192","OG0001573:"
"3193","OG0001577:"
"3194","OG0001578:"
"3195","OG0001589:"
"3196","OG0001593:"
"3197","OG0001599:"
"3198","OG0001600:"
"3199","OG0001601:"
"3200","OG0001608:"
"3201","OG0001609:"
"3202","OG0000054:"
"3203","OG0000111:"
"3204","OG0000133:"
"3205","OG0000137:"
"3206","OG0000147:"
"3207","OG0000152:"
"3208","OG0000174:"
"3209","OG0000210:"
"3210","OG0000213:"
"3211","OG0000226:"
"3212","OG0000244:"
"3213","OG0000283:"
"3214","OG0000312:"
"3215","OG0000316:"
"3216","OG0000322:"
"3217","OG0000332:"
"3218","OG0000344:"
"3219","OG0000349:"
"3220","OG0000357:"
"3221","OG0000371:"
"3222","OG0000377:"
"3223","OG0000378:"
"3224","OG0000405:"
"3225","OG0000407:"
"3226","OG0000415:"
"3227","OG0000416:"
"3228","OG0000433:"
"3229","OG0000434:"
"3230","OG0000435:"
"3231","OG0000436:"
"3232","OG0000463:"
"3233","OG0000467:"
"3234","OG0000478:"
"3235","OG0000479:"
"3236","OG0000481:"
"3237","OG0000502:"
"3238","OG0000506:"
"3239","OG0000526:"
"3240","OG0000591:"
"3241","OG0000595:"
"3242","OG0000602:"
"3243","OG0000610:"
"3244","OG0000613:"
"3245","OG0000645:"
"3246","OG0000665:"
"3247","OG0000667:"
"3248","OG0000685:"
"3249","OG0000708:"
"3250","OG0000730:"
"3251","OG0000733:"
"3252","OG0000738:"
"3253","OG0000755:"
"3254","OG0000758:"
"3255","OG0000766:"
"3256","OG0000773:"
"3257","OG0000793:"
"3258","OG0000795:"
"3259","OG0000796:"
"3260","OG0000811:"
"3261","OG0000823:"
"3262","OG0000836:"
"3263","OG0000839:"
"3264","OG0000852:"
"3265","OG0000868:"
"3266","OG0000872:"
"3267","OG0000892:"
"3268","OG0000910:"
"3269","OG0000912:"
"3270","OG0000927:"
"3271","OG0000933:"
"3272","OG0000948:"
"3273","OG0000949:"
"3274","OG0000962:"
"3275","OG0000964:"
"3276","OG0000973:"
"3277","OG0000975:"
"3278","OG0000978:"
"3279","OG0000987:"
"3280","OG0000989:"
"3281","OG0000993:"
"3282","OG0000995:"
"3283","OG0001009:"
"3284","OG0001013:"
"3285","OG0001034:"
"3286","OG0001039:"
"3287","OG0001063:"
"3288","OG0001068:"
"3289","OG0001071:"
"3290","OG0001079:"
"3291","OG0001117:"
"3292","OG0001123:"
"3293","OG0001140:"
"3294","OG0001142:"
"3295","OG0001143:"
"3296","OG0001147:"
"3297","OG0001150:"
"3298","OG0001152:"
"3299","OG0001160:"
"3300","OG0001161:"
"3301","OG0001172:"
"3302","OG0001174:"
"3303","OG0001187:"
"3304","OG0001188:"
"3305","OG0001200:"
"3306","OG0001201:"
"3307","OG0001202:"
"3308","OG0001204:"
"3309","OG0001225:"
"3310","OG0001228:"
"3311","OG0001232:"
"3312","OG0001241:"
"3313","OG0001278:"
"3314","OG0001287:"
"3315","OG0001289:"
"3316","OG0001290:"
"3317","OG0001296:"
"3318","OG0001299:"
"3319","OG0001302:"
"3320","OG0000058:"
"3321","OG0000139:"
"3322","OG0000183:"
"3323","OG0000186:"
"3324","OG0000282:"
"3325","OG0000284:"
"3326","OG0000302:"
"3327","OG0000304:"
"3328","OG0000384:"
"3329","OG0000449:"
"3330","OG0000496:"
"3331","OG0000527:"
"3332","OG0000564:"
"3333","OG0000598:"
"3334","OG0000609:"
"3335","OG0000634:"
"3336","OG0000639:"
"3337","OG0000681:"
"3338","OG0000739:"
"3339","OG0000765:"
"3340","OG0000834:"
"3341","OG0000851:"
"3342","OG0000893:"
"3343","OG0000921:"
"3344","OG0000939:"
"3345","OG0000951:"
"3346","OG0000966:"
"3347","OG0000994:"
"3348","OG0001003:"
"3349","OG0001006:"
"3350","OG0001020:"
"3351","OG0001022:"
"3352","OG0001062:"
"3353","OG0001075:"
"3354","OG0001076:"
"3355","OG0001078:"
"3356","OG0001109:"
"3357","OG0000105:"
"3358","OG0000115:"
"3359","OG0000122:"
"3360","OG0000141:"
"3361","OG0000145:"
"3362","OG0000168:"
"3363","OG0000219:"
"3364","OG0000228:"
"3365","OG0000232:"
"3366","OG0000256:"
"3367","OG0000278:"
"3368","OG0000314:"
"3369","OG0000318:"
"3370","OG0000350:"
"3371","OG0000360:"
"3372","OG0000366:"
"3373","OG0000374:"
"3374","OG0000390:"
"3375","OG0000440:"
"3376","OG0000447:"
"3377","OG0000451:"
"3378","OG0000472:"
"3379","OG0000477:"
"3380","OG0000494:"
"3381","OG0000544:"
"3382","OG0000583:"
"3383","OG0000590:"
"3384","OG0000594:"
"3385","OG0000623:"
"3386","OG0000626:"
"3387","OG0000653:"
"3388","OG0000654:"
"3389","OG0000716:"
"3390","OG0000736:"
"3391","OG0000742:"
"3392","OG0000754:"
"3393","OG0000756:"
"3394","OG0000764:"
"3395","OG0000801:"
"3396","OG0000816:"
"3397","OG0000825:"
"3398","OG0000863:"
"3399","OG0000883:"
"3400","OG0000907:"
"3401","OG0000930:"
"3402","OG0000931:"
"3403","OG0000934:"
"3404","OG0000942:"
"3405","OG0000965:"
"3406","OG0000967:"
"3407","OG0000985:"
"3408","OG0000000:"
"3409","OG0000047:"
"3410","OG0000160:"
"3411","OG0000169:"
"3412","OG0000172:"
"3413","OG0000195:"
"3414","OG0000212:"
"3415","OG0000217:"
"3416","OG0000221:"
"3417","OG0000248:"
"3418","OG0000268:"
"3419","OG0000276:"
"3420","OG0000277:"
"3421","OG0000285:"
"3422","OG0000309:"
"3423","OG0000310:"
"3424","OG0000353:"
"3425","OG0000370:"
"3426","OG0000373:"
"3427","OG0000379:"
"3428","OG0000398:"
"3429","OG0000425:"
"3430","OG0000525:"
"3431","OG0000531:"
"3432","OG0000541:"
"3433","OG0000557:"
"3434","OG0000596:"
"3435","OG0000617:"
"3436","OG0000635:"
"3437","OG0000676:"
"3438","OG0000689:"
"3439","OG0000693:"
"3440","OG0000699:"
"3441","OG0000740:"
"3442","OG0000780:"
"3443","OG0000790:"
"3444","OG0000820:"
"3445","OG0000887:"
"3446","OG0000100:"
"3447","OG0000148:"
"3448","OG0000198:"
"3449","OG0000230:"
"3450","OG0000234:"
"3451","OG0000242:"
"3452","OG0000251:"
"3453","OG0000263:"
"3454","OG0000279:"
"3455","OG0000288:"
"3456","OG0000298:"
"3457","OG0000299:"
"3458","OG0000343:"
"3459","OG0000368:"
"3460","OG0000372:"
"3461","OG0000412:"
"3462","OG0000441:"
"3463","OG0000454:"
"3464","OG0000465:"
"3465","OG0000466:"
"3466","OG0000540:"
"3467","OG0000546:"
"3468","OG0000565:"
"3469","OG0000611:"
"3470","OG0000618:"
"3471","OG0000649:"
"3472","OG0000652:"
"3473","OG0000677:"
"3474","OG0000688:"
"3475","OG0000715:"
"3476","OG0000723:"
"3477","OG0000762:"
"3478","OG0000129:"
"3479","OG0000132:"
"3480","OG0000157:"
"3481","OG0000191:"
"3482","OG0000240:"
"3483","OG0000247:"
"3484","OG0000296:"
"3485","OG0000300:"
"3486","OG0000319:"
"3487","OG0000330:"
"3488","OG0000383:"
"3489","OG0000444:"
"3490","OG0000450:"
"3491","OG0000518:"
"3492","OG0000559:"
"3493","OG0000574:"
"3494","OG0000732:"
"3495","OG0000103:"
"3496","OG0000113:"
"3497","OG0000114:"
"3498","OG0000136:"
"3499","OG0000142:"
"3500","OG0000161:"
"3501","OG0000197:"
"3502","OG0000215:"
"3503","OG0000246:"
"3504","OG0000297:"
"3505","OG0000391:"
"3506","OG0000462:"
"3507","OG0000589:"
"3508","OG0000615:"
"3509","OG0000159:"
"3510","OG0000166:"
"3511","OG0000176:"
"3512","OG0000267:"
"3513","OG0000273:"
"3514","OG0000294:"
"3515","OG0000480:"
"3516","OG0000063:"
"3517","OG0000144:"
"3518","OG0000149:"
"3519","OG0000227:"
"3520","OG0000127:"
"3521","OG0000167:"
"3522","OG0000109:"
"3523","OG0000156:"
